wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Caine,Anthony O'Malley,Q123351,Q616385
/wiki/Dylan_Moran,Tom Quirk,Q381685,Q616385
/wiki/Lena_Headey,Dolores,Q228789,Q616385
/wiki/Aisling_O%27Sullivan,Rita,Q174315,Q616385
/wiki/Ben_Miller,Clive,Q816568,Q616385
/wiki/Michael_Gambon,Barreller,Q203545,Q616385
/wiki/Simon_Delaney,Ronnie,Q7518602,Q616385
/wiki/Michael_McElhatton,Jock,Q6832667,Q616385
/wiki/Miranda_Richardson,Mrs. Magnani,Q229241,Q616385
/wiki/Alison_Doody,herself,Q261193,Q616385
/wiki/Marty_Whelan,himself,Q6777576,Q616385
/wiki/Deirdre_O%27Kane,Stage Manager,Q5252581,Q616385
