wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Fairuza_Balk,Alice Thomas,Q233826,Q466010
/wiki/Robert_Forster,Jake Nyman,Q367155,Q466010
/wiki/Amanda_Plummer,Sandra Thomas,Q238483,Q466010
/wiki/Paul_Sorvino,Sheriff Frank Noonan,Q447892,Q466010
/wiki/David_Thewlis,Santini,Q212790,Q466010
/wiki/Chris_Sarandon,Deputy Sammy,Q363684,Q466010
/wiki/Geoffrey_Lewis_(actor),Willy,Q562257,Q466010
/wiki/Jay_Patterson,Bertnie,Q22069517,Q466010
/wiki/Judson_Mills,Junior,Q1573028,Q466010
/wiki/Rutanya_Alda,Gloria,Q2675397,Q466010
/wiki/Belinda_Balaski,Rita,Q2839244,Q466010
