wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sigourney_Weaver,Max Conners,Q102124,Q185507
/wiki/Jennifer_Love_Hewitt,Page Conners,Q175104,Q185507
/wiki/Ray_Liotta,Dean Cumanno,Q211280,Q185507
"/wiki/Jason_Lee_(entertainer)"" class=""mw-redirect",Jack Withrowe,,Q185507
/wiki/Anne_Bancroft,Gloria Vogal/Barbara,Q183532,Q185507
/wiki/Jeffrey_Jones,Mr. Appel,Q377662,Q185507
/wiki/Gene_Hackman,William B. Tensy,Q150943,Q185507
/wiki/Nora_Dunn,Miss Madress,Q508428,Q185507
/wiki/Julio_Oscar_Mechoso,Leo,Q1712385,Q185507
/wiki/Ricky_Jay,Dawson's Auctioneer,Q1516734,Q185507
/wiki/Sarah_Silverman,Linda,Q229013,Q185507
/wiki/Zach_Galifianakis,Bill,Q139325,Q185507
/wiki/Michael_Hitchcock,Dr. Arnold Davis,Q919870,Q185507
/wiki/Carrie_Fisher,Ms. Surpin,Q108941,Q185507
/wiki/Elya_Baskin,Vladimir,Q1334420,Q185507
