wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tim_Robbins,William Geld,Q95048,Q1105584
/wiki/Samantha_Morton,Maria Gonzalez,Q230190,Q1105584
/wiki/Togo_Igawa,"a ""Driver""",Q1897677,Q1105584
/wiki/Natalie_Mendoza,"a ""Sphinx Receptionist""",Q461751,Q1105584
/wiki/Nabil_Elouahabi,"a ""Vendor""",Q15498512,Q1105584
/wiki/Om_Puri,Bahkland,Q80309,Q1105584
/wiki/Jeanne_Balibar,Sylvie,Q270005,Q1105584
/wiki/Nina_Wadia,"a clinic ""Hospital Receptionist""",Q6043141,Q1105584
/wiki/Archie_Panjabi,"a ""Check-In"" agent",Q242702,Q1105584
/wiki/Kerry_Shale,Clinic Doctor,Q6394654,Q1105584
