wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Kitzmiller,Uncle Tom,Q1281640,Q820452
/wiki/Herbert_Lom,Simon Legree,Q165357,Q820452
/wiki/Olive_Moorefield,Cassy,Q1770283,Q820452
"/wiki/O.W._Fischer"" class=""mw-redirect",Saint-Claire,,Q820452
/wiki/Michaela_May,Little Eva,Q1930074,Q820452
/wiki/Myl%C3%A8ne_Demongeot,Harriet,Q239868,Q820452
/wiki/Charles_Fernley_Fawcett,Mr. Shelby,Q504168,Q820452
/wiki/Vilma_Degischer,Mrs. Shelby,Q89761,Q820452
/wiki/Thomas_Fritsch,George Shelby,Q89764,Q820452
/wiki/Juliette_Gr%C3%A9co,Dinah,Q156485,Q820452
"/wiki/Harold_Bradley,_Jr."" class=""mw-redirect",Harris,,Q820452
/wiki/Eleonora_Rossi_Drago,Mrs. Saint-Claire,Q438926,Q820452
