wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Merle_Oberon,Sue Mayberry,Q230958,Q161915
/wiki/Dennis_Morgan,"""Rickey"" Mayberry",Q956920,Q161915
/wiki/Rita_Hayworth,Irene Malcolm,Q42745,Q161915
/wiki/Ralph_Bellamy,Owen Wright,Q364135,Q161915
/wiki/George_Tobias,Pasha,Q43883,Q161915
/wiki/James_Gleason,"""Chet"" Phillips",Q726398,Q161915
/wiki/Hattie_McDaniel,Cynthia the cook,Q228904,Q161915
/wiki/Jerome_Cowan,"""Pappy"" Cullen",Q3177416,Q161915
/wiki/Butterfly_McQueen,Butterfly,Q267685,Q161915
/wiki/Renie_Riano,Mrs. Snell,Q13560501,Q161915
/wiki/Frank_Wilcox,"""Tommy""",Q1528106,Q161915
/wiki/Grace_Stafford,"""Chickie"" Anderson",Q3113017,Q161915
/wiki/Murray_Alper,Blair,Q6939100,Q161915
/wiki/William_Haade,Matthews,Q8010691,Q161915
/wiki/Pat_Flaherty_(actor),Harmon,Q3368537,Q161915
/wiki/James_Flavin,Tomassetti,Q1308174,Q161915
