wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/William_Powell,Florenz Ziegfeld Jr.,Q105960,Q470218
/wiki/Myrna_Loy,Billie Burke,Q105941,Q470218
/wiki/Luise_Rainer,Anna Held,Q18994,Q470218
/wiki/Frank_Morgan,Jack Billings,Q200514,Q470218
/wiki/Fanny_Brice,Herself,Q153358,Q470218
/wiki/Virginia_Bruce,Audrey Dane,Q242462,Q470218
/wiki/Reginald_Owen,Sampson,Q577687,Q470218
/wiki/Ray_Bolger,Himself,Q240886,Q470218
/wiki/Ernest_Cossart,Sidney,Q3056912,Q470218
/wiki/Joseph_Cawthorn,Dr. Ziegfeld,Q3184724,Q470218
/wiki/Nat_Pendleton,Sandow,Q1288004,Q470218
/wiki/Harriet_Hoctor,Herself,Q2244233,Q470218
/wiki/Robert_Greig,Butler,Q3435272,Q470218
/wiki/Herman_Bing,Costumer,Q76708,Q470218
/wiki/Charles_Judels,Pierre,Q2959509,Q470218
/wiki/Marcelle_Corday,Marie,Q6756370,Q470218
/wiki/Raymond_Walburn,Sage,Q262373,Q470218
/wiki/Mae_Questel,Rosie (uncredited),Q434502,Q470218
/wiki/William_Demarest,Gene Buck (uncredited),Q1395104,Q470218
/wiki/Edwin_Maxwell_(actor),Charles Frohman (uncredited),Q1294814,Q470218
/wiki/Charles_Trowbridge,Julian Mitchell (uncredited),Q2960351,Q470218
