wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Arnold_Schwarzenegger,Howard Langston,Q2685,Q1064530
/wiki/Sinbad_(comedian),Myron Larabee,Q558324,Q1064530
/wiki/Phil_Hartman,Ted Maltin,Q366834,Q1064530
/wiki/Rita_Wilson,Liz Langston,Q234144,Q1064530
/wiki/Jake_Lloyd,Jamie Langston,Q435050,Q1064530
/wiki/Robert_Conrad,Officer Alexander Hummell,Q722196,Q1064530
/wiki/Martin_Mull,a KQRS D.J. (Mr. Ponytail Man),Q575795,Q1064530
"/wiki/James_Belushi"" class=""mw-redirect",Mall Santa,,Q1064530
/wiki/Laraine_Newman,First Lady,Q446290,Q1064530
/wiki/Harvey_Korman,President,Q717656,Q1064530
/wiki/Richard_Moll,Dementor,Q981647,Q1064530
/wiki/Curtis_Armstrong,Chainsmoking Booster,Q1145528,Q1064530
/wiki/Danny_Woodburn,Tony the Elf,Q1164810,Q1064530
/wiki/Big_Show,Giant Santa,Q44378,Q1064530
/wiki/Daniel_Riordan,Turbo Man,Q5218583,Q1064530
/wiki/Phil_Morris_(actor),Gale Force,Q1371134,Q1064530
/wiki/Amy_Pietz,Liza Tisch,Q442143,Q1064530
/wiki/Chris_Parnell,Toy Store Sales Clerk,Q1077635,Q1064530
/wiki/Nick_LaTour,Counterman,Q16019125,Q1064530
/wiki/Verne_Troyer,Mini Santa (uncredited),Q271471,Q1064530
