wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Beryl_Reid,"June ""George"" Buckridge",Q459344,Q649570
/wiki/Susannah_York,"Alice ""Childie"" McNaught",Q225509,Q649570
/wiki/Coral_Browne,Mercy Croft,Q508226,Q649570
/wiki/Ronald_Fraser_(actor),Leo Lockhart,Q927107,Q649570
/wiki/Patricia_Medina,Betty Thaxter,Q444990,Q649570
/wiki/Cyril_Delevanti,Ted Baker,Q5158665,Q649570
/wiki/Hugh_Paddick,Freddie,Q5932217,Q649570
/wiki/Meier_Tzelniker,Mr. Emmanuel Katz,Q6809986,Q649570
/wiki/William_Beckley_(actor),Floor Manager,Q8005304,Q649570
/wiki/Jack_Raine,Deputy Commissioner,Q6114731,Q649570
/wiki/Sam_Kydd,Cab Driver,Q7407762,Q649570
