wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anthony_Quinn,Omar al-Mukhtar,Q83484,Q471362
/wiki/Oliver_Reed,General Rodolfo Graziani,Q313588,Q471362
/wiki/Irene_Papas,Mabrouka,Q230563,Q471362
/wiki/Raf_Vallone,Diodiece,Q727786,Q471362
/wiki/Rod_Steiger,Mussolini,Q273215,Q471362
/wiki/John_Gielgud,El Gariani,Q204685,Q471362
/wiki/Andrew_Keir,Salem,Q386240,Q471362
/wiki/Gastone_Moschin,Tomelli,Q696055,Q471362
/wiki/Sky_du_Mont,,Q69340,Q471362
/wiki/Robert_Brown_(British_actor),Al Fadeel,Q510769,Q471362
/wiki/Luciano_Bartoli,Captain Lontano,Q3838521,Q471362
/wiki/Franco_Fantasia,Graziani's Aide,Q3751297,Q471362
