wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sarah_Polley,Ana Clark,Q234212,Q749011
/wiki/Ving_Rhames,Sergeant Kenneth Rhodes,Q310315,Q749011
/wiki/Jake_Weber,Michael Shaunessy,Q621522,Q749011
/wiki/Mekhi_Phifer,Andre,Q119676,Q749011
/wiki/Ty_Burrell,Steve Markus,Q248179,Q749011
"/wiki/Michael_Kelly_(American_actor)"" class=""mw-redirect",C.J.,,Q749011
/wiki/Kevin_Zegers,Terry,Q311517,Q749011
/wiki/Michael_Barry_(actor),Bart,Q30122029,Q749011
/wiki/Lindy_Booth,Nicole,Q260490,Q749011
/wiki/Jayne_Eastwood,Norma,Q3163302,Q749011
/wiki/Boyd_Banks,Tucker,Q2923015,Q749011
/wiki/Inna_Korobkina,Luda,Q938537,Q749011
/wiki/R._D._Reid,Glen,Q3414958,Q749011
/wiki/Kim_Poirier,Monica,Q369977,Q749011
/wiki/Matt_Frewer,Frank,Q545172,Q749011
/wiki/Louis_Ferreira,Luis Clark,Q714479,Q749011
/wiki/Hannah_Lochner,Vivian,Q2482130,Q749011
"Bruce Bohne as Andy, a gunstore owner with whom Kenneth develops a ""long-distance friendship"".<sup id=""cite_ref-fsr_5-4"" class=""reference"">#cite_note-fsr-5"">&#91;5&#93;</a></sup><sup id=""cite_ref-james_11-6"" class=""reference"">#cite_note-james-11"">&#91;11&#93;</a></sup></li></ul></div>
<p>Additional members of the cast include /wiki/Stuntman"" class=""mw-redirect",a CDC reporter,,Q749011
