wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Heinz_R%C3%BChmann,Oberleutnant Matthäi,Q60876,Q566308
/wiki/Sigfrit_Steiner,Detektiv Feller,Q118968,Q566308
/wiki/Siegfried_Lowitz,Leutnant Heinzi,Q72511,Q566308
/wiki/Michel_Simon,Jacquier,Q124112,Q566308
/wiki/Heinrich_Gretler,Polizeikommandant [Chief of Police],Q118900,Q566308
/wiki/Gert_Fr%C3%B6be,Herr Schrott,Q76943,Q566308
/wiki/Berta_Drews,Frau Schrott,Q76031,Q566308
/wiki/Ewald_Balser,Professor Manz (voiced in English version by Roger Livesey),Q92233,Q566308
/wiki/Mar%C3%ADa_Rosa_Salgado,Frau Heller,Q18808889,Q566308
/wiki/Emil_Hegetschweiler,Gemeindepräsident [town mayor],Q118923,Q566308
/wiki/Ettore_Cella,Tankstellenbesitzer [Gas station owner],Q120253,Q566308
