wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ashok_Kumar,Brijmohan Sharma,Q3899724,Q1060259
/wiki/Madhubala,Renu,Q36881,Q1060259
/wiki/Anoop_Kumar,"Jagmohan ""Jagu"" Sharma",Q4770058,Q1060259
/wiki/Kishore_Kumar,"Manmohan ""Manu"" Sharma",Q471542,Q1060259
/wiki/Veena_(actress),Kamini,Q7918070,Q1060259
"/wiki/K.N._Singh"" class=""mw-redirect",Raja Hardayal Singh,,Q1060259
/wiki/Mohan_Choti,Maujiya,Q12448010,Q1060259
/wiki/Sajjan_(actor),Prakashchand,Q27825042,Q1060259
/wiki/Helen_(actress),Dancer,Q467223,Q1060259
/wiki/Cuckoo_Moray,Dancer,Q15930747,Q1060259
/wiki/Asit_Sen_(actor),Lalchand (dead man),Q3632233,Q1060259
