wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Craig_Chester,Adam Bernstein  ,Q949921,Q348508
/wiki/Malcolm_Gets,Steve Hicks,Q1887003,Q348508
/wiki/Parker_Posey,Rhonda,Q204586,Q348508
/wiki/Chris_Kattan,Michael,Q741909,Q348508
/wiki/Kristen_Schaal,Ruth,Q272927,Q348508
/wiki/Julie_Hagerty,Sherry,Q271440,Q348508
/wiki/Paul_Sand,Norm,Q7153429,Q348508
/wiki/Noah_Segan,Twink,Q3342509,Q348508
/wiki/Sally_Kirkland,Mary,Q235221,Q348508
/wiki/Jackie_Beat,Herself,Q6116219,Q348508
/wiki/Sandy_Martin,Biker Chick,Q2745996,Q348508
/wiki/Michael_Panes,Lou,Q6833359,Q348508
"/wiki/Jack_Guzman"" class=""mw-redirect",Security Guard,,Q348508
