wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Douglas,Dan Gallagher,Q119798,Q504157
/wiki/Glenn_Close,Alex Forrest,Q372311,Q504157
/wiki/Anne_Archer,Beth Rogerson Gallagher,Q230199,Q504157
"/wiki/Ellen_Hamilton_Latzen"" class=""mw-redirect",Ellen Gallagher,,Q504157
/wiki/Stuart_Pankin,Jimmy,Q554218,Q504157
/wiki/Ellen_Foley,Hildy,Q273509,Q504157
/wiki/Fred_Gwynne,Arthur,Q222833,Q504157
/wiki/Meg_Mundy,Joan Rogerson,Q2945133,Q504157
/wiki/Lois_Smith,Martha,Q258246,Q504157
/wiki/Mike_Nussbaum,Bob Drimmer,Q15457900,Q504157
/wiki/J._J._Johnston,O'Rourke,Q6106085,Q504157
/wiki/Jane_Krakowski,Christine,Q230268,Q504157
