wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/George_Clooney,Foxy Fox,Q23844,Q465275
/wiki/Meryl_Streep,Felicity Fox,Q873,Q465275
/wiki/Jason_Schwartzman,Ash Fox,Q313705,Q465275
/wiki/Bill_Murray,Clive Badger,Q29250,Q465275
/wiki/Willem_Dafoe,Rat,Q188772,Q465275
/wiki/Michael_Gambon,"Franklin ""Frank"" Bean",Q203545,Q465275
/wiki/Owen_Wilson,Coach Skip,Q161916,Q465275
/wiki/Wallace_Wolodarsky,Kylie,Q1400238,Q465275
/wiki/Eric_Chase_Anderson,Kristofferson Silverfox,Q3056245,Q465275
/wiki/Jarvis_Cocker,Petey,Q356994,Q465275
/wiki/Wes_Anderson,Stan Weasel,Q223687,Q465275
/wiki/Hugo_Guinness,"Nathan ""Nate"" Bunce",Q5933988,Q465275
/wiki/Helen_McCrory,Mrs. Bean,Q231310,Q465275
/wiki/Karen_Duffy,Linda Otter,Q6369611,Q465275
/wiki/Roman_Coppola,Squirrel Contractor,Q245808,Q465275
/wiki/Garth_Jennings,Bean's son,Q598683,Q465275
/wiki/Brian_Cox_(actor),Daniel Peabody,Q34975,Q465275
/wiki/Jeremy_Dawson_(producer),Beaver's Son,Q19560324,Q465275
/wiki/Mario_Batali,Rabbit,Q2640705,Q465275
/wiki/Adrien_Brody,Mouse,Q104514,Q465275
