wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Donnie_Yen,Ip Man,Q311723,Q573743
/wiki/Lynn_Hung,Cheung Wing-sing,Q82524,Q573743
/wiki/Hiroyuki_Ikeuchi,General Miura (Japanese,Q2699910,Q573743
/wiki/Tenma_Shibuya,Colonel Sato (Japanese,Q9036550,Q573743
/wiki/Gordon_Lam,Li Chiu (simplified Chinese:,Q3110914,Q573743
"/wiki/Fan_Siu-wong"" class=""mw-redirect",Jin Shanzhao (金山找,,Q573743
/wiki/Simon_Yam,Chow Ching-chuen (周清泉,Q667260,Q573743
/wiki/Xing_Yu,Lin (武痴林,Q3608975,Q573743
/wiki/Wong_You-nam,Yuan,Q6309487,Q573743
/wiki/Chen_Zhihui,Master Liu (廖师傅,Q11239733,Q573743
