wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Andy_Lau,Wang Bo (C,Q16766,Q300622
/wiki/Rene_Liu,Wang Li (S,Q706660,Q300622
/wiki/Ge_You,Hu Li,Q2658847,Q300622
/wiki/Li_Bingbing,Xiao Ye (S,Q254166,Q300622
/wiki/Wang_Baoqiang,Sha Gen (C,Q7967359,Q300622
/wiki/You_Yong,Thief Number Two (S,Q1081186,Q300622
/wiki/Gordon_Lam,Four-Eyes (C,Q3110914,Q300622
/wiki/Zhang_Hanyu,police detective (C,Q712088,Q300622
/wiki/Fu_Biao,General Manager Liu (S,Q1285326,Q300622
/wiki/Xu_Fan,General Manager Liu's wife,Q510789,Q300622
/wiki/Fan_Wei_(actor),fat robber,Q5433575,Q300622
/wiki/Feng_Yuanzheng,thin robber,Q8954422,Q300622
