wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Edward_James_Olmos,Jaime Escalante,Q211415,Q211206
/wiki/Estelle_Harris,Secretary,Q272935,Q211206
/wiki/Ingrid_Oliu,"Guadalupe ""Lupe"" Escobar",Q19573439,Q211206
/wiki/Carmen_Argenziano,Jesse Molina,Q83694,Q211206
/wiki/Rosanna_DeSoto,Fabiola Escalante,Q338396,Q211206
/wiki/Vanessa_Marquez,Ana Delgado,Q7914687,Q211206
/wiki/Lou_Diamond_Phillips,Angel Guzman,Q319725,Q211206
/wiki/Lydia_Nicole,Rafaela Fuentes,Q25349794,Q211206
/wiki/James_Victor_(actor),Ana's Father,Q25850612,Q211206
/wiki/Andy_Garc%C3%ADa,Ramirez,Q189415,Q211206
