wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Helmut_K%C3%A4utner,Voice of the Car,Q69171,Q683461
/wiki/Erich_Schellow,Karl,Q1353140,Q683461
/wiki/Winnie_Markus,Sybille,Q91034,Q683461
/wiki/Werner_Hinz,Steffen,Q90824,Q683461
/wiki/Karl_John_(actor),Peter Keyser,Q97349,Q683461
/wiki/Alice_Treff,Elisabeth Buschenhagen,Q107599,Q683461
/wiki/Franz_Schafheitlin,Wolfgang Buschenhagen,Q84563,Q683461
/wiki/Hans_Nielsen_(actor),Wolfgang Grunelius,Q70489,Q683461
/wiki/Ida_Ehre,Sally Bienert,Q87505,Q683461
/wiki/Willy_Maertens,Wilhelm Bienert,Q1579869,Q683461
/wiki/Hermann_Schomberg,Dr. Ansbach,Q1612660,Q683461
/wiki/Hermann_Speelmans,August Hintze,Q1612785,Q683461
/wiki/Fritz_Wagner_(actor),Lieutenant,Q1468784,Q683461
/wiki/Isa_Vermehren,Erna,Q126619,Q683461
/wiki/Margarete_Haagen,Baronin von Thorn,Q1894973,Q683461
/wiki/Franz_Weber_(actor),Ein Polizist,Q1449390,Q683461
/wiki/Erwin_Geschonneck,Schmitt,Q215582,Q683461
/wiki/Carl_Raddatz,Josef,Q72888,Q683461
/wiki/Bettina_Moissi,Marie,Q95608,Q683461
