wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Natalie_Portman,"Dr. Emma K. Kurtzman. She grew up in Ann Arbor and attended MIT.
",Q37876,Q474087
/wiki/Stefanie_Scott,young Emma,Q272960,Q474087
/wiki/Ashton_Kutcher,"Adam Franklin
",Q164782,Q474087
/wiki/Kevin_Kline,Alvin Franklin,Q105817,Q474087
/wiki/Cary_Elwes,Dr. Steven Metzner,Q311093,Q474087
/wiki/Greta_Gerwig,Dr. Patrice,Q271967,Q474087
/wiki/Lake_Bell,Lucy,Q241686,Q474087
/wiki/Olivia_Thirlby,Katie Kurtzman,Q242550,Q474087
/wiki/Jake_Johnson,Eli,Q171525,Q474087
/wiki/Mindy_Kaling,Dr. Shira,Q539917,Q474087
/wiki/Talia_Balsam,Sandra Kurtzman,Q271616,Q474087
/wiki/Ophelia_Lovibond,Vanessa,Q439886,Q474087
/wiki/Guy_Branum,Dr. Guy,Q5622119,Q474087
/wiki/Ben_Lawson,Dr. Sam,Q2033318,Q474087
/wiki/Jennifer_Irwin,Megan,Q1686953,Q474087
/wiki/Adhir_Kalyan,Kevin,Q356637,Q474087
/wiki/Abby_Elliott,Joy,Q2708237,Q474087
/wiki/Nasim_Pedrad,Writer,Q3496909,Q474087
/wiki/Matthew_Moy,Chuck,Q6791001,Q474087
