wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steven_Seagal,Chief Petty Officer Casey Ryback,Q82110,Q385798
/wiki/Tommy_Lee_Jones,William Strannix,Q170587,Q385798
/wiki/Gary_Busey,Commander Peter Krill,Q312081,Q385798
/wiki/Erika_Eleniak,Jordan Tate,Q230390,Q385798
/wiki/Colm_Meaney,Daumer,Q313671,Q385798
/wiki/Patrick_O%27Neal_(actor),Captain J.T. Adams,Q543762,Q385798
/wiki/Andy_Romano,Admiral Bates,Q2849165,Q385798
/wiki/Dale_Dye,Captain Nick Garza,Q51814,Q385798
/wiki/Nick_Mancuso,Tom Breaker,Q1365438,Q385798
/wiki/Damian_Chapa,Tackman,Q927017,Q385798
/wiki/Thomas_Mills_Wood,Private Nash,Q7792481,Q385798
/wiki/Troy_Evans_(actor),Granger,Q556064,Q385798
/wiki/Dennis_Lipscomb,Trenton,Q1189312,Q385798
/wiki/Bernie_Casey,Commander Harris,Q372497,Q385798
/wiki/Glenn_Morshower,Ensign Taylor,Q589015,Q385798
/wiki/Raymond_Cruz,Ramirez,Q1364886,Q385798
/wiki/George_Cheung,a commando,Q3045427,Q385798
/wiki/Kane_Hodder,a commando.,Q465134,Q385798
