wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean_Gabin,Henri Danglard,Q23842,Q723416
/wiki/Fran%C3%A7oise_Arnoul,Nini,Q451649,Q723416
/wiki/Mar%C3%ADa_F%C3%A9lix,Lola,Q465189,Q723416
/wiki/Anna_Amendola,Esther Georges,Q2850452,Q723416
/wiki/Jean-Roger_Caussimon,Baron Walter,Q3169977,Q723416
/wiki/Dora_Doll,La Génisse,Q542048,Q723416
/wiki/Giani_Esposito,Prince Alexandre,Q3105220,Q723416
/wiki/Jacques_Jouanneau,Bidon,Q980737,Q723416
/wiki/Jean_Par%C3%A9d%C3%A8s,Coudrier,Q3173851,Q723416
/wiki/Mich%C3%A8le_Philippe,Eleonore,Q2908337,Q723416
/wiki/Michel_Piccoli,Le Capitaine Valorgueil,Q295257,Q723416
/wiki/Albert_R%C3%A9my,Barjolin,Q2831527,Q723416
/wiki/Philippe_Clay,Casimir le Serpentin,Q3379594,Q723416
/wiki/%C3%89dith_Piaf,Eugénie Buffet[,Q1631,Q723416
/wiki/Pierre_Olaf,Roberto,Q3386466,Q723416
