wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clive_Owen,Louis Salinger,Q183178,Q673627
/wiki/Naomi_Watts,Eleanor Whitman,Q132616,Q673627
/wiki/Armin_Mueller-Stahl,Wilhelm Wexler,Q164117,Q673627
/wiki/Ulrich_Thomsen,Jonas Skarssen,Q382210,Q673627
/wiki/Patrick_Baladi,Martin White,Q667712,Q673627
/wiki/Haluk_Bilginer,Ahmet Sunay,Q470210,Q673627
/wiki/Luca_Barbareschi,Umberto Calvini,Q659712,Q673627
/wiki/Axel_Milberg,Klaus Diemer,Q101149,Q673627
/wiki/Br%C3%ADan_F._O%27Byrne,"""The Consultant""",Q918510,Q673627
/wiki/Felix_Solis,Detective Iggy Ornelas,Q26178,Q673627
/wiki/Jack_McGee_(actor),Detective Bernie Ward,Q1677114,Q673627
/wiki/Nilaja_Sun,Detective Gloria Hubbard,Q22958089,Q673627
/wiki/Tibor_Feldman,Dr. Isaacson,Q7800474,Q673627
/wiki/James_Rebhorn,New York D.A.,Q726140,Q673627
/wiki/Remy_Auberjonois,Sam Purvitz,Q7312253,Q673627
/wiki/Ian_Burfield,Thomas Schumer,Q5981062,Q673627
/wiki/Ben_Whishaw,Rene Antall,Q342617,Q673627
