wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brendan_Fraser,,Q193555,Q202508
/wiki/Rachel_Weisz,Evelyn Carnahan,Q134077,Q202508
/wiki/John_Hannah_(actor),Jonathan Carnahan,Q298243,Q202508
/wiki/Arnold_Vosloo,Imhotep,Q297739,Q202508
/wiki/Kevin_J._O%27Connor_(actor),Beni Gabor,Q721195,Q202508
/wiki/Jonathan_Hyde,Dr. Allen Chamberlain,Q435468,Q202508
/wiki/Oded_Fehr,Ardeth Bay,Q127996,Q202508
/wiki/Erick_Avari,Dr. Terence Bey,Q711035,Q202508
/wiki/Stephen_Dunham,Isaac Henderson,Q760805,Q202508
/wiki/Corey_Johnson_(actor),David Daniels,Q1132632,Q202508
/wiki/Tuc_Watkins,Bernard Burns,Q720730,Q202508
/wiki/Omid_Djalili,Warden Gad Hassan,Q468241,Q202508
/wiki/Aharon_Ipal%C3%A9,Pharaoh Seti I,Q400046,Q202508
/wiki/Bernard_Fox_(actor),Captain Winston Havelock,Q707734,Q202508
/wiki/Patricia_Vel%C3%A1squez,Anck-su-namun,Q240901,Q202508
