wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Irene_Dunne,Sally Watterson,Q230099,Q939639
/wiki/Randolph_Scott,Peter Cortlandt,Q295984,Q939639
/wiki/Dorothy_Lamour,Molly Fuller,Q166420,Q939639
/wiki/Charles_Bickford,Red Scanlon,Q710538,Q939639
/wiki/Akim_Tamiroff,Joe Varese,Q418424,Q939639
/wiki/Ben_Blue,Zeke,Q765767,Q939639
/wiki/William_Frawley,Mac,Q1290248,Q939639
"/wiki/Alan_Hale,_Sr."" class=""mw-redirect",Walt Brennan,,Q939639
/wiki/Irving_Pichel,Mr. Stark,Q1668336,Q939639
/wiki/Stanley_Andrews,Lem Moulton,Q3496795,Q939639
/wiki/James_Burke_(actor),Stackpole,Q6130501,Q939639
/wiki/Roger_Imhof,Pop Bowers,Q7358383,Q939639
/wiki/Lucien_Littlefield,Mr. Lippincott,Q3265616,Q939639
