wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Travis_Tedford,"""Spanky"" McFarland",Q1607972,Q644634
/wiki/Bug_Hall,,Q766325,Q644634
/wiki/Ross_Bagley,"""Buckwheat""",Q1320792,Q644634
/wiki/Blake_McIver_Ewing,Waldo Johnston III,Q503625,Q644634
/wiki/Courtland_Mead,"""Uh-huh"" – club ""typographer""",Q5178558,Q644634
/wiki/Raven-Symon%C3%A9,Stymie's girlfriend at the club,Q188648,Q644634
/wiki/Mary-Kate_and_Ashley_Olsen,the twin girls at Darla's sleepover,Q208415,Q644634
/wiki/Mel_Brooks,Mr. Welling,Q104266,Q644634
/wiki/Lea_Thompson,Miss Roberts,Q230605,Q644634
/wiki/Daryl_Hannah,Miss Crabtree,Q207596,Q644634
/wiki/Reba_McEntire,A.J. Ferguson,Q229430,Q644634
/wiki/Whoopi_Goldberg,Buckwheat's mother,Q49001,Q644634
/wiki/Donald_Trump,Waldo Johnston II,Q22686,Q644634
/wiki/George_Wendt,Lumber store guy,Q505969,Q644634
