wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Montgomery_(actor),Joe Pendleton,Q366956,Q583525
/wiki/Evelyn_Keyes,Bette Logan,Q253328,Q583525
/wiki/Claude_Rains,Mr. Jordan,Q318734,Q583525
/wiki/Rita_Johnson,Julia Farnsworth,Q1703957,Q583525
/wiki/Edward_Everett_Horton,Messenger 7013,Q1292160,Q583525
/wiki/James_Gleason,"Max ""Pop"" Corkle",Q726398,Q583525
/wiki/John_Emery_(actor),Tony Abbott,Q3181436,Q583525
/wiki/Donald_MacBride,Insp. Williams,Q3036047,Q583525
/wiki/Don_Costello,Lefty,Q5292457,Q583525
/wiki/Halliwell_Hobbes,Sisk,Q3126164,Q583525
/wiki/Benny_Rubin,"""Bugsy"" (the handler)",Q4890045,Q583525
/wiki/Lloyd_Bridges,Mr. Sloan,Q317817,Q583525
/wiki/John_Ince_(actor),Bill Collector,Q6240761,Q583525
/wiki/Ken_Christy,Plainclothesman,Q16000194,Q583525
/wiki/Chester_Conklin,Newsboy,Q1070698,Q583525
/wiki/Joseph_Crehan,Doctor,Q6282326,Q583525
/wiki/Heinie_Conklin,Reporter (uncredited),Q5699738,Q583525
