wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Meg_Tilly,Marianne Johnson,Q236705,Q639698
/wiki/Christine_Lahti,Darly Peters,Q232941,Q639698
/wiki/Lenny_Von_Dohlen,Harry Rainey,Q974113,Q639698
/wiki/Maury_Chaykin,"Leon ""Crazy-As"" Pendleton",Q951634,Q639698
/wiki/Patrika_Darbo,66,Q542810,Q639698
/wiki/Eve_Gordon,Emily Singer,Q458652,Q639698
/wiki/James_Eckhouse,Rich Singer,Q726154,Q639698
/wiki/Brett_Cullen,Kurt,Q176277,Q639698
/wiki/James_Gammon,Walt,Q978184,Q639698
/wiki/Lachlan_Murdoch_(actor),Marshall,Q27898565,Q639698
/wiki/Darrell_Dennis,Clyde,Q5224610,Q639698
/wiki/Gordon_Tootoosis,Hank Amaruk,Q975652,Q639698
/wiki/Rutanya_Alda,Palmer Hospital Nurse,Q2675397,Q639698
/wiki/Deirdre_O%27Connell_(actress),Ellen,Q1524102,Q639698
/wiki/Paul_Jarrett,Charlie,Q41787505,Q639698
/wiki/Ed_Solomon,Jerk in Bar,Q513402,Q639698
"/wiki/Timothy_Webber_(actor)"" class=""mw-redirect",Spicy's Friend,,Q639698
