wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rita_Hayworth,Terpsichore/Kitty Pendleton (singing voice dubbed by Anita Ellis),Q42745,Q175468
/wiki/Roland_Culver,Mr. Jordan,Q458755,Q175468
/wiki/Larry_Parks,Danny Miller (singing voice dubbed by Hal Derwin),Q577680,Q175468
/wiki/James_Gleason,Max Corkle,Q726398,Q175468
/wiki/Edward_Everett_Horton,Messenger 7013,Q1292160,Q175468
/wiki/Adele_Jergens,Georgia Evans/New Terpsichore (singing voice dubbed by Kay Starr),Q354452,Q175468
/wiki/William_Haade,Spike,Q8010691,Q175468
/wiki/James_Burke_(actor),Detective Kelly,Q6130501,Q175468
/wiki/Marc_Platt_(dancer),Eddie,Q1648666,Q175468
/wiki/Kathleen_O%27Malley,Dolly,Q16269992,Q175468
/wiki/Arthur_Blake_(actor),Nathaniel Somerset,Q2865001,Q175468
/wiki/Frank_Darien,Janitor (uncredited),Q15998662,Q175468
/wiki/Ethan_Laidlaw,Stagehand (uncredited),Q5402959,Q175468
