wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Freddie_Highmore,"the Grace twins
",Q296887,Q461768
/wiki/Sarah_Bolger,Mallory Grace,Q234970,Q461768
/wiki/Mary-Louise_Parker,Helen Grace,Q229957,Q461768
/wiki/Andrew_McCarthy,Richard Grace,Q457836,Q461768
/wiki/Joan_Plowright,Lucinda Spiderwick,Q230035,Q461768
/wiki/David_Strathairn,Arthur Spiderwick,Q310318,Q461768
/wiki/Tod_Fennell,Helen's co-worker,Q7812079,Q461768
/wiki/Nick_Nolte,the voice of Mulgarath,Q188018,Q461768
/wiki/Seth_Rogen,the voice of Hogsqueal,Q220308,Q461768
/wiki/Martin_Short,the voice of Thimbletack,Q329744,Q461768
