wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kayvan_Novak,Arash,Q6380733,Q687040
/wiki/George_Clooney,Bob Barnes,Q23844,Q687040
/wiki/Amr_Waked,Mohammed Sheik Agiza,Q602231,Q687040
/wiki/Christopher_Plummer,Dean Whiting,Q190523,Q687040
/wiki/Jeffrey_Wright,Bennett Holiday,Q343059,Q687040
/wiki/Chris_Cooper,Jimmy Pope,Q273208,Q687040
/wiki/Robert_Foxworth,Tommy Barton,Q2063709,Q687040
/wiki/Nicky_Henson,Sydney Hewitt,Q15497351,Q687040
/wiki/Nicholas_Art,Riley Woodman,Q6316798,Q687040
/wiki/Matt_Damon,Bryan Woodman,Q175535,Q687040
/wiki/Amanda_Peet,Julie Woodman,Q131332,Q687040
/wiki/Peter_Gerety,Leland Janus,Q923485,Q687040
/wiki/Richard_Lintern,Bryan's Boss,Q7327396,Q687040
/wiki/Jocelyn_Quivrin,Vincent,Q984019,Q687040
/wiki/Mazhar_Munir,Wasim Khan,Q6798507,Q687040
/wiki/Shahid_Ahmed,Saleem Ahmed Khan,Q7461629,Q687040
/wiki/Roger_Yuan,Chinese Engineer,Q4809088,Q687040
/wiki/Jayne_Atkinson,Division Chief,Q455188,Q687040
/wiki/Tom_McCarthy_(director),Fred Franks,Q514527,Q687040
/wiki/Jamey_Sheridan,Terry,Q1388111,Q687040
/wiki/Max_Minghella,Robby Barnes,Q360426,Q687040
/wiki/Nadim_Sawalha,Emir Hamed Al-Subaai,Q979285,Q687040
/wiki/Alexander_Siddig,Prince Nasir Al-Subaai,Q311165,Q687040
/wiki/Tim_Blake_Nelson,Danny Dalton,Q515095,Q687040
/wiki/David_Clennon,Donald,Q118763,Q687040
/wiki/William_Hurt,Stan,Q105825,Q687040
/wiki/Mark_Strong,Mussawi,Q312712,Q687040
/wiki/Will_McCormack,Willy,Q2546373,Q687040
/wiki/Michael_Allinson,Sir David,Q6828185,Q687040
