wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_John_Burke,Alex Murphy / RoboCop,Q935081,Q841233
/wiki/Remy_Ryan,Nikko Halloran,Q1983452,Q841233
/wiki/Nancy_Allen_(actress),Anne Lewis,Q283328,Q841233
/wiki/Jodi_Long,Keiko Halloran,Q6207885,Q841233
/wiki/John_Posey_(actor),David Halloran,Q21155088,Q841233
/wiki/Rip_Torn,The CEO,Q313522,Q841233
"/wiki/Mako_Iwamatsu"" class=""mw-redirect",Kanemitsu,,Q841233
/wiki/Felton_Perry,Donald Johnson,Q1381432,Q841233
/wiki/John_Castle,Paul McDaggett,Q1189596,Q841233
/wiki/Jill_Hennessy,Dr. Marie Lazarus,Q237925,Q841233
/wiki/Robert_DoQui,Sgt. Warren Reed,Q943762,Q841233
/wiki/Bradley_Whitford,Jeffrey Fleck,Q352180,Q841233
/wiki/CCH_Pounder,Bertha,Q236434,Q841233
/wiki/Daniel_von_Bargen,Moreno,Q1163293,Q841233
/wiki/Stanley_Anderson,Zack,Q2052002,Q841233
/wiki/Stephen_Root,Coontz,Q464320,Q841233
/wiki/Eva_LaRue,Debbie Dix,Q231749,Q841233
/wiki/Mario_Machado,Casey Wong,Q6764773,Q841233
/wiki/Jeff_Garlin,Donut Jerk,Q983082,Q841233
/wiki/Lee_Arenberg,Hold-up Man,Q548163,Q841233
/wiki/Kurtwood_Smith,Clarence Boddicker (archive footage from RoboCop,Q317228,Q841233
/wiki/Paul_McCrane,Emil Antonowsky (archive footage from Robocop,Q719256,Q841233
/wiki/Ray_Wise,Leon Nash (archive footage from RoboCop,Q530646,Q841233
/wiki/Jesse_D._Goins,Joe Cox (archive footage from RoboCop,Q1688147,Q841233
/wiki/Calvin_Jung,Steve Minh (archive footage from RoboCop,Q19818754,Q841233
