wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Angarano,Benjamin Purvis,Q317024,Q164080
/wiki/Jemaine_Clement,Dr. Ronald Chevalier,Q439315,Q164080
/wiki/Jennifer_Coolidge,Judith Purvis,Q230278,Q164080
/wiki/Halley_Feiffer,Tabatha Jenkins,Q1571684,Q164080
/wiki/H%C3%A9ctor_Jim%C3%A9nez,Lonnie Donaho,Q11682757,Q164080
/wiki/Josh_Pais,Todd Keefe,Q2050378,Q164080
"/wiki/Mike_White_(scriptwriter)"" class=""mw-redirect",Dusty,,Q164080
/wiki/Sam_Rockwell,Bronco/Brutus,Q316446,Q164080
/wiki/Suzanne_May,Vanaya/Venonka,Q2370176,Q164080
/wiki/Edgar_Oliver,Duncan/Lord Daysius,Q5337405,Q164080
/wiki/Clive_Revill,Cletus,Q725399,Q164080
