wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Paz_Vega,Nunik,Q234618,Q622889
/wiki/Moritz_Bleibtreu,young officer,Q58603,Q622889
/wiki/Alessandro_Preziosi,Egon,Q621375,Q622889
/wiki/%C3%81ngela_Molina,Ismene,Q106791,Q622889
/wiki/Arsin%C3%A9e_Khanjian,Armineh Avakian,Q465998,Q622889
"/wiki/Mohammed_Bakri"" class=""mw-redirect",Nazim,,Q622889
/wiki/Tch%C3%A9ky_Karyo,Aram Avakian,Q317704,Q622889
/wiki/Mariano_Rigillo,Assadour,Q3847789,Q622889
/wiki/Hristo_Shopov,Isman,Q961078,Q622889
/wiki/Hristo_Zhivkov,Sarkis,Q325768,Q622889
/wiki/Andr%C3%A9_Dussollier,Col. Arkan,Q518457,Q622889
/wiki/Yvonne_Sci%C3%B2,Livia,Q448522,Q622889
