wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Pen%C3%A9lope_Cruz,"Magdalena ""Lena"" Rivas",Q39666,Q192022
/wiki/Llu%C3%ADs_Homar,Mateo Blanco / Harry Caine,Q779875,Q192022
/wiki/Blanca_Portillo,Judit García,Q289922,Q192022
/wiki/Jos%C3%A9_Luis_G%C3%B3mez_(actor),Ernesto Martel,Q961311,Q192022
/wiki/Rub%C3%A9n_Ochandiano,Ray X / Ernesto Martel Jr.,Q3446594,Q192022
/wiki/%C3%81ngela_Molina,Mrs. Rivas,Q106791,Q192022
/wiki/Chus_Lampreave,Portera,Q268726,Q192022
"/wiki/Kiti_Manver"" class=""mw-redirect",Madame Mylene,,Q192022
/wiki/Lola_Due%C3%B1as,Lectora de labios,Q283513,Q192022
/wiki/Mariola_Fuentes,Edurne,Q2357111,Q192022
/wiki/Carmen_Machi,Chon,Q275932,Q192022
/wiki/Kira_Mir%C3%B3,Modelo,Q2699605,Q192022
/wiki/Rossy_de_Palma,Julieta,Q266626,Q192022
/wiki/Alejo_Sauras,Álex,Q1269332,Q192022
