wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Craig_Sheffer,"Norman Maclean
",Q529979,Q581906
/wiki/Joseph_Gordon-Levitt,Young Norman Maclean,Q177311,Q581906
/wiki/Brad_Pitt,"Paul Maclean
",Q35332,Q581906
/wiki/Tom_Skerritt,Reverend John Maclean,Q320093,Q581906
/wiki/Brenda_Blethyn,Clara Maclean,Q229952,Q581906
/wiki/Emily_Lloyd,Jessie Burns,Q443286,Q581906
/wiki/Edie_McClurg,Mrs. Burns,Q262738,Q581906
/wiki/Stephen_Shellen,Neal Burns,Q328074,Q581906
/wiki/Nicole_Burdette,Mabel (Native American woman),Q7030009,Q581906
/wiki/Susan_Traylor,Rawhide (woman with Neal),Q2368957,Q581906
/wiki/Michael_Cudlitz,Chub,Q930937,Q581906
/wiki/William_Hootkins,Murphy,Q1351454,Q581906
