wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean_Sorel,Étienne Lantier,Q695190,Q674820
/wiki/Claude_Brasseur,Marcel (or Martin) Chaval,Q106544,Q674820
/wiki/Bernard_Blier,Hennebeau,Q599249,Q674820
/wiki/Claude_Cerval,Victor Maigrat,Q2419802,Q674820
/wiki/Philippe_Lemaire,Henri Negrel,Q2087651,Q674820
/wiki/Jacqueline_Porel,Mme Maigrat,Q3157785,Q674820
/wiki/Lea_Padovani,La Maheude,Q275338,Q674820
/wiki/Paulette_Dubost,Rose,Q235429,Q674820
/wiki/Gabrielle_Dorziat,Cécile's grandmother,Q526164,Q674820
/wiki/Simone_Val%C3%A8re,Madame Clotilde Hennebeau,Q546156,Q674820
/wiki/Jacques_Monod_(actor),Deneulin,Q1678045,Q674820
/wiki/S%C3%A1ndor_P%C3%A9csi,Maheu,Q1242830,Q674820
/wiki/G%C3%A1bor_Koncz,Souvarine,Q1118141,Q674820
/wiki/Marianne_Krencsey,la Mouquette,Q1120950,Q674820
/wiki/Zolt%C3%A1n_Makl%C3%A1ry,Bonnemort,Q934547,Q674820
