wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dennis_Quaid,Agent Thomas Barnes,Q200768,Q274887
/wiki/William_Hurt,President Harry Ashton,Q105825,Q274887
/wiki/Matthew_Fox,Agent Kent Taylor,Q185554,Q274887
/wiki/Forest_Whitaker,Howard Lewis,Q182763,Q274887
/wiki/Sa%C3%AFd_Taghmaoui,Sam/Suarez,Q373034,Q274887
/wiki/Sigourney_Weaver,Rex Brooks,Q102124,Q274887
/wiki/%C3%89dgar_Ram%C3%ADrez,Javier,Q273788,Q274887
/wiki/Ayelet_Zurer,Veronica,Q275967,Q274887
/wiki/Eduardo_Noriega_(Spanish_actor),Enrique,Q363703,Q274887
/wiki/Richard_T._Jones,Agent Holden,Q374181,Q274887
/wiki/Bruce_McGill,Phil McCullough,Q447960,Q274887
"/wiki/Zoe_Saldana"" class=""mw-redirect",Angie Jones,,Q274887
/wiki/Holt_McCallany,Agent Ron Matthews,Q1368141,Q274887
/wiki/Leonardo_Nam,Kevin Cross,Q6526047,Q274887
/wiki/James_LeGros,Ted Heinkin,Q1334830,Q274887
