wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gregory_Walcott,Jeff Trent,Q3116392,Q257515
/wiki/Duke_Moore,Lt. John Harper,Q5312832,Q257515
/wiki/Tom_Keene_(actor),Col. Tom Edwards,Q3530760,Q257515
"https://simple.wikipedia.org/wiki/Carl_Anthony"" class=""extiw",Patrolman Larry,,Q257515
/wiki/Paul_Marco,Patrolman Kelton,Q1564328,Q257515
/wiki/Tor_Johnson,Inspector Daniel Clay,Q1351410,Q257515
/wiki/Dudley_Manlove,Eros,Q5311915,Q257515
/wiki/Joanna_Lee_(writer),Tanna,Q868937,Q257515
/wiki/Bunny_Breckinridge,The Ruler,Q1402270,Q257515
/wiki/Lyle_Talbot,Gen. Roberts,Q3039327,Q257515
/wiki/Conrad_Brooks,Patrolman Jamie,Q5162490,Q257515
/wiki/Bela_Lugosi,"the Old Man/Ghoul Man
",Q34529,Q257515
/wiki/Tom_Mason,Old Man/Ghoul Man stand-in,Q2779102,Q257515
/wiki/The_Amazing_Criswell,Himself/Narrator,Q201082,Q257515
/wiki/Ed_Wood,Man Holding Newspaper (uncredited),Q221843,Q257515
