wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jason_Beghe,Allan Mann,Q944681,Q198557
/wiki/John_Pankow,Geoffrey Fisher,Q961431,Q198557
/wiki/Kate_McNeil,Melanie Parker,Q6375650,Q198557
/wiki/Joyce_Van_Patten,Dorothy Mann,Q458441,Q198557
/wiki/Christine_Forrest,Maryanne Hodges,Q107138639,Q198557
/wiki/Stephen_Root,Dean Burbage,Q464320,Q198557
/wiki/Stanley_Tucci,Dr. John Wiseman,Q223117,Q198557
/wiki/Janine_Turner,Linda Aikman,Q262524,Q198557
/wiki/William_Newman_(actor),Doc Williams,Q17386457,Q198557
/wiki/Tudi_Wiggins,Esther Fry,Q7851244,Q198557
/wiki/Tom_Quinn_(actor),Charlie Cunningham,Q7817309,Q198557
/wiki/Patricia_Tallman,Party Guest,Q258122,Q198557
/wiki/David_Early,Anesthetist,Q15992933,Q198557
/wiki/Frank_Welker,Ella (vocalizations),Q296577,Q198557
