wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Will_Smith,Cassius Clay Jr. / Cassius X / Muhammad Ali,Q40096,Q913545
/wiki/Jamie_Foxx,Drew Bundini Brown,Q171905,Q913545
/wiki/Jon_Voight,Howard Cosell,Q167520,Q913545
/wiki/Mario_Van_Peebles,Malcolm X,Q126957,Q913545
/wiki/Ron_Silver,Angelo Dundee,Q382036,Q913545
/wiki/Jeffrey_Wright,Howard Bingham,Q343059,Q913545
/wiki/Michael_Bentt,Sonny Liston,Q1356686,Q913545
/wiki/James_Toney,Joe Frazier,Q535572,Q913545
/wiki/Charles_Shufford,George Foreman,Q1066068,Q913545
/wiki/Mykelti_Williamson,Don King,Q741555,Q913545
/wiki/Jada_Pinkett_Smith,Sonji Roi,Q228787,Q913545
/wiki/Nona_Gaye,Belinda Boyd / Khalilah Ali,Q508359,Q913545
/wiki/Michael_Michele,Veronica Porché,Q263935,Q913545
/wiki/Joe_Morton,Chauncey Eskridge,Q459007,Q913545
/wiki/Paul_Rodriguez_(actor),Dr. Ferdie Pacheco,Q326939,Q913545
/wiki/Bruce_McGill,Bradley,Q447960,Q913545
/wiki/Barry_Shabaka_Henley,Herbert Muhammad,Q809099,Q913545
/wiki/Albert_Hall_(actor),Elijah Muhammad,Q1387383,Q913545
/wiki/Giancarlo_Esposito,Cassius Clay Sr.,Q726142,Q913545
/wiki/Laurence_Mason,Luis Sarria,Q1519936,Q913545
/wiki/LeVar_Burton,Martin Luther King Jr.,Q312570,Q913545
/wiki/David_Cubitt,Robert Lipsyte,Q366821,Q913545
/wiki/Leon_Robinson,Brother Joe,Q1818918,Q913545
/wiki/Ted_Levine,Joe Smiley,Q433520,Q913545
/wiki/Victoria_Dillard,Betty Shabazz,Q528038,Q913545
/wiki/Brad_Greenquist,Marlin Thomas,Q896789,Q913545
