wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mohanlal,Kannan Nair,Q2050534,Q265746
/wiki/Rajan_P._Dev,Carlos[,Q2210343,Q265746
/wiki/Anupam_Kher,Maharashtra Chief Minister,Q560163,Q265746
/wiki/Geetha_(actress),Jayanthi,Q277336,Q265746
"/wiki/Vijayaraghavan_(actor)"" class=""mw-redirect",Thankappan,,Q265746
/wiki/Mohan_Jose,Michael,Q16200608,Q265746
/wiki/Sreeja,Vinu,Q16134824,Q265746
/wiki/Jose_Prakash,Baba,Q6279523,Q265746
/wiki/K._P._A._C._Sunny,Adv.Narayana Swamy,Q14920301,Q265746
/wiki/Sathaar,Chandrakumar,Q7426117,Q265746
/wiki/Kunchan_(actor),Appu,Q6444215,Q265746
/wiki/Prathapachandran,Baburaj,Q7238653,Q265746
/wiki/Zainuddin_(actor),Kuttan,Q8064864,Q265746
"/wiki/Meenakumari"" class=""mw-redirect",Mariyamma,,Q265746
/wiki/Balan_K._Nair,Ayyappan Nair,Q4849932,Q265746
/wiki/Ravi_Menon,Press Photographer,Q7296644,Q265746
