wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Natasha_Richardson,Kate/Offred,Q212545,Q569189
/wiki/Robert_Duvall,The Commander,Q171736,Q569189
/wiki/Faye_Dunaway,Serena Joy,Q168721,Q569189
/wiki/Elizabeth_McGovern,Moira,Q233868,Q569189
/wiki/Aidan_Quinn,Nick,Q403902,Q569189
/wiki/Victoria_Tennant,Aunt Lydia,Q271597,Q569189
/wiki/Blanche_Baker,Ofglen,Q153125,Q569189
/wiki/Traci_Lind,Janine/Ofwarren,Q3536295,Q569189
/wiki/Reiner_Sch%C3%B6ne,Luke,Q69653,Q569189
/wiki/Robert_D._Raiford,Dick,Q7343333,Q569189
/wiki/Muse_Watson,Guardian,Q261926,Q569189
/wiki/Bill_Owen_(writer_and_announcer),TV Announcer #2,Q4910412,Q569189
/wiki/David_Dukes,Doctor,Q2013721,Q569189
