wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jon_Foster,Hutch,Q551596,Q586367
/wiki/Samaire_Armstrong,Abigail,Q234955,Q586367
/wiki/Frankie_Muniz,Swink,Q310275,Q586367
/wiki/Sophia_Bush,October,Q206916,Q586367
/wiki/Jimmi_Simpson,Phineus,Q1189470,Q586367
/wiki/Wendell_Pierce,Detective Thibodeaux,Q727730,Q586367
/wiki/Milo_Ventimiglia,Loomis Crowley,Q83733,Q586367
/wiki/Adam_Goldberg,Miller Banks,Q281964,Q586367
/wiki/Billy_Slaughter,Rex,Q20858955,Q586367
/wiki/James_Haven,Jonathan Malkus,Q560170,Q586367
/wiki/Alice_Krige,the Author (only in the Unrated Director's Cut),Q236479,Q586367
