wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sylvester_Stallone,Frank Leone,Q40026,Q281480
/wiki/Donald_Sutherland,Warden Drumgoole,Q103784,Q281480
/wiki/John_Amos,Captain Meissner,Q498820,Q281480
/wiki/Sonny_Landham,"""Chink"" Weber",Q776722,Q281480
/wiki/Tom_Sizemore,Dallas,Q349852,Q281480
/wiki/Frank_McRae,"""Eclipse""",Q461691,Q281480
/wiki/Darlanne_Fluegel,Melissa,Q460646,Q281480
/wiki/William_Allen_Young,Guard Braden,Q1754845,Q281480
/wiki/Larry_Romano,"""First Base"" Pena",Q325907,Q281480
/wiki/Jordan_Lund,Guard Manly,Q4269424,Q281480
/wiki/Danny_Trejo,Chink's Gang Member,Q223830,Q281480
