wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Roger_Moore,Michael Scott,Q134333,Q883500
/wiki/Susannah_York,Julia Richardson,Q225509,Q883500
/wiki/Shelley_Winters,Diana Steedeman,Q202144,Q883500
/wiki/Lee_J._Cobb,Lt. Gen. Henry Steedman,Q348351,Q883500
/wiki/Jean-Pierre_Cassel,Leo,Q319527,Q883500
/wiki/Raf_Vallone,Gen. Peruzzi,Q727786,Q883500
/wiki/Sydne_Rome,Sophie,Q449373,Q883500
/wiki/Donald_Sinden,British Gen. Armstrong,Q432316,Q883500
/wiki/Michael_J._Shannon,Lt. Davis,Q28053208,Q883500
/wiki/Aubrey_Woods,Viscount L'Ardey,Q4819203,Q883500
/wiki/Julie_Dawn_Cole,Tina Steedman,Q3189198,Q883500
/wiki/Timothy_Carlton,Tank commander,Q2435149,Q883500
