wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Hanks,Goldthwaite Higginson Dorr,Q2263,http://www.wikidata.org/entity/Q83739
/wiki/Irma_P._Hall,Marva Munson,Q1395654,http://www.wikidata.org/entity/Q83739
/wiki/Marlon_Wayans,Gawain MacSam,Q310785,http://www.wikidata.org/entity/Q83739
/wiki/J._K._Simmons,Garth Pancake,Q150482,http://www.wikidata.org/entity/Q83739
/wiki/Tzi_Ma,"""The General""",Q598178,http://www.wikidata.org/entity/Q83739
/wiki/Ryan_Hurst,Lump Hudson,Q621099,http://www.wikidata.org/entity/Q83739
/wiki/Diane_Delano,Mountain Girl,Q326217,http://www.wikidata.org/entity/Q83739
/wiki/George_Wallace_(American_comedian),Sheriff Wyner,Q3101983,http://www.wikidata.org/entity/Q83739
/wiki/Stephen_Root,Mr. Gudge,Q464320,http://www.wikidata.org/entity/Q83739
/wiki/Greg_Grunberg,TV commercial director,Q309592,http://www.wikidata.org/entity/Q83739
/wiki/Blake_Clark,Football Coach,Q296537,http://www.wikidata.org/entity/Q83739
/wiki/Aldis_Hodge,Doughnut Gangster,Q1319798,http://www.wikidata.org/entity/Q83739
/wiki/Jeremy_Suarez,Li'l Gawain,Q623321,http://www.wikidata.org/entity/Q83739
