wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Carlo_Verdone,Fabio,Q53046,Q1031956
/wiki/Robert_De_Niro,Adrian,Q36949,Q1031956
/wiki/Monica_Bellucci,Viola,Q81819,Q1031956
/wiki/Riccardo_Scamarcio,Roberto,Q133787,Q1031956
/wiki/Michele_Placido,Augusto,Q380685,Q1031956
/wiki/Valeria_Solarino,Sara,Q511290,Q1031956
/wiki/Laura_Chiatti,Micol,Q440033,Q1031956
/wiki/Donatella_Finocchiaro,Eliana,Q2893597,Q1031956
/wiki/Emanuele_Propizio,Cupid,Q4015362,Q1031956
/wiki/Paolo_Ferrari_(actor),President,Q1044903,Q1031956
/wiki/Carlo_Monni,Ettore Michelacci,Q3659638,Q1031956
