wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Poul_Reichhardt,Ivan Reimer,Q712472,Q286619
/wiki/Lily_Broberg,Lillian,Q1785299,Q286619
/wiki/J%C3%B8rgen_Reenberg,Otto Bertelsen,Q2440954,Q286619
/wiki/Preben_Kaas,Benny Brun,Q327088,Q286619
/wiki/Paul_Hagen,Søren Kristensen,Q2059958,Q286619
/wiki/Kjeld_Petersen,Larsen,Q6044749,Q286619
/wiki/Judy_Gringer,Tove,Q1797695,Q286619
/wiki/Vivi_Bach,Marianne (as Vivi Bak),Q451483,Q286619
/wiki/Henny_Lindorff_Buckh%C3%B8j,Karla,Q4962866,Q286619
/wiki/Vals%C3%B8_Holm,Karlas mand,Q5810678,Q286619
/wiki/Ulrik_Neumann,Tilskuer,Q371088,Q286619
/wiki/Kai_Holm,Proprietær,Q6347395,Q286619
/wiki/J%C3%B8rn_Jeppesen,Arrangøren,Q6321625,Q286619
/wiki/Knud_Schr%C3%B8der,Banelægen,Q6423805,Q286619
/wiki/Mogens_Brandt,Journalist Sivertsen,Q6890475,Q286619
/wiki/Ejner_Federspiel,Tilskuer,Q926390,Q286619
/wiki/Ellen_Margrethe_Stein,Tilskuer,Q12309813,Q286619
/wiki/Mimi_Heinrich,Yrsa,Q6862141,Q286619
/wiki/J%C3%B8rgen_Buckh%C3%B8j,Rockeren Erik,Q1803680,Q286619
/wiki/Guglielmo_Inglese,Peppo,Q3778954,Q286619
/wiki/J%C3%B8rgen_Beck,Løbskommissær,Q5568137,Q286619
