wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Naseeruddin_Shah,Jaagir Khan Saheb,Q469945,Q922626
/wiki/Deepti_Naval,Aarti,Q5250658,Q922626
/wiki/Sanjay_Suri,Sameer Arshad Shaikh,Q3045307,Q922626
/wiki/Nawazuddin_Siddiqui,Hanif,Q2995800,Q922626
/wiki/Inaamulhaq,Munna,Q16218546,Q922626
/wiki/Paresh_Rawal,Sanjay,Q3123705,Q922626
/wiki/Sumeet_Raghavan,Dr. Subhash,Q7637062,Q922626
/wiki/Raghubir_Yadav,Karim,Q7282998,Q922626
/wiki/Mohammad_Samad,Mohsin,Q60194461,Q922626
/wiki/Shahana_Goswami,Muneera,Q11303319,Q922626
/wiki/Amruta_Subhash,Jyoti,Q11457118,Q922626
/wiki/Tisca_Chopra,Anuradha Desai,Q718211,Q922626
/wiki/Shafi_(actor),Ghogha,Q17495881,Q922626
/wiki/Ruhi_Singh,Sakina,Q21066525,Q922626
/wiki/Nassar_(actor),Grave Digger,Q3521977,Q922626
/wiki/Dilip_Joshi,Deven,Q5276803,Q922626
/wiki/Rahul_Singh_(actor),Rajat,Q7283628,Q922626
/wiki/Honey_Chhaya,Bapuji,Q22977421,Q922626
"/wiki/Sucheta_Trivedi"" class=""mw-redirect",Ketaki,,Q922626
/wiki/Sakina,Ruhi,Q460996,Q922626
