wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Reece_Thompson,"Robert ""Bobby"" Funke (pronounced as Funk by himself",Q1290062,Q739440
/wiki/Mischa_Barton,Francesca Fachini,Q207458,Q739440
/wiki/Bruce_Willis,Principal Jared T. Kirkpatrick,Q2680,Q739440
/wiki/Kathryn_Morris,Nurse Platt,Q232968,Q739440
/wiki/Melonie_Diaz,Clara Díaz,Q449626,Q739440
/wiki/Josh_Pais,Padre Newell,Q2050378,Q739440
/wiki/Luke_Grimes,Marlon Piazza,Q1060344,Q739440
/wiki/Aaron_Himelstein,Tad Goltz,Q2820059,Q739440
/wiki/Joseph_Perrino,Dutch Middleton,Q3810262,Q739440
/wiki/John_Magaro,Cipriato,Q6246377,Q739440
/wiki/Robin_Lord_Taylor,Alex Schneider,Q18156735,Q739440
/wiki/Vincent_Piazza,Ricky Delacruz,Q4013057,Q739440
/wiki/Zo%C3%AB_Kravitz,Valerie,Q227129,Q739440
/wiki/Zachary_Booth,Rocky Raccoon,Q3574528,Q739440
/wiki/Zach_Roerig,Matt Mullen,Q139385,Q739440
/wiki/Emily_Meade,Tiffany Ashwood,Q460503,Q739440
/wiki/Jake_Weary,Hall Monitor,Q3545522,Q739440
/wiki/Michael_Zegen,Steven Loman,Q3308598,Q739440
/wiki/Quinn_Shephard,Eye-patch girl,Q646189,Q739440
