wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bernie_Mac,Percy Jones,Q176323,Q255137
/wiki/Judith_Scott_(American_actress),Marilyn Jones,Q3810993,Q255137
"/wiki/Zoe_Saldana"" class=""mw-redirect",Theresa Jones,,Q255137
/wiki/Ashton_Kutcher,Simon Green,Q164782,Q255137
/wiki/Hal_Williams,Howard Jones,Q3125902,Q255137
/wiki/Kellee_Stewart,Keisha Jones,Q6385651,Q255137
/wiki/Lawrence_Hilton-Jacobs,Joseph Jones,Q3219901,Q255137
/wiki/Sherri_Shepherd,Sydney,Q268549,Q255137
/wiki/Robert_Curtis_Brown,Dante,Q1749182,Q255137
/wiki/RonReaco_Lee,Reggie,Q3441360,Q255137
/wiki/Phil_Reeves,Fred,Q7182324,Q255137
/wiki/Nicole_Sullivan,Liz Klein,Q273107,Q255137
/wiki/Jessica_Cauffiel,Polly,Q445878,Q255137
/wiki/Niecy_Nash,Naomi,Q4328437,Q255137
/wiki/Kimberly_Scott,Kimdra,Q1741631,Q255137
/wiki/Denise_Dowse,Lisa,Q2927620,Q255137
/wiki/Richard_Lawson_(actor),Marcus,Q3934828,Q255137
