wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Cruise,Mitch McDeere,Q37079,Q821692
/wiki/Jeanne_Tripplehorn,Abby McDeere,Q120366,Q821692
/wiki/Gene_Hackman,Avery Tolar,Q150943,Q821692
/wiki/Holly_Hunter,Tammy Hemphill,Q105660,Q821692
/wiki/Ed_Harris,FBI Agent Wayne Tarrance,Q104791,Q821692
/wiki/Hal_Holbrook,Oliver Lambert,Q314801,Q821692
/wiki/Jerry_Hardin,Royce McKnight,Q2733992,Q821692
/wiki/David_Strathairn,Ray McDeere,Q310318,Q821692
/wiki/Terry_Kinney,Lamar Quinn,Q1190150,Q821692
/wiki/Wilford_Brimley,Bill DeVasher,Q712180,Q821692
/wiki/Sullivan_Walker,Thomas Abanks,Q2741283,Q821692
/wiki/Gary_Busey,Eddie Lomax,Q312081,Q821692
/wiki/Barbara_Garrick,Kay Quinn,Q186573,Q821692
/wiki/Steven_Hill,FBI Director Denton Voyles,Q179960,Q821692
/wiki/Margo_Martindale,Nina Huff,Q257317,Q821692
/wiki/Paul_Sorvino,Tony Morolto,Q447892,Q821692
/wiki/Joe_Viterelli,Joey Morolto,Q706246,Q821692
/wiki/Jerry_Weintraub,Sonny Capps,Q365844,Q821692
/wiki/Tobin_Bell,The Nordic Man,Q310190,Q821692
/wiki/Dean_Norris,The Squat Man,Q432385,Q821692
/wiki/Karina_Lombard,A Girl Who Seduces McDeere,Q234509,Q821692
/wiki/John_Beal_(actor),Nathan Locke,Q3181015,Q821692
"/wiki/Paul_Calderon"" class=""mw-redirect",Thomas Richie[,,Q821692
