wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sarah_Jessica_Parker,Kate Reddy,Q170530,Q723026
/wiki/Pierce_Brosnan,Jack Abelhammer,Q81520,Q723026
/wiki/Greg_Kinnear,Richard Reddy,Q269869,Q723026
/wiki/Christina_Hendricks,Allison Henderson,Q210462,Q723026
/wiki/Kelsey_Grammer,Clark Cooper,Q196560,Q723026
/wiki/Seth_Meyers,Chris Bunce,Q14536,Q723026
/wiki/Olivia_Munn,Momo Hahn,Q236475,Q723026
/wiki/Jane_Curtin,Marla Reddy,Q234120,Q723026
/wiki/Mark_Blum,Lew Reddy,Q1868688,Q723026
/wiki/Busy_Philipps,Wendy Best,Q235740,Q723026
/wiki/Sarah_Shahi,Janine LoPietro,Q230530,Q723026
/wiki/Jessica_Szohr,Paula,Q229036,Q723026
