wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Leonardo_DiCaprio,Roger Ferris,Q38111,Q578312
/wiki/Russell_Crowe,Ed Hoffman,Q129817,Q578312
/wiki/Mark_Strong,Hani Salaam,Q312712,Q578312
/wiki/Golshifteh_Farahani,Aisha,Q464712,Q578312
/wiki/Oscar_Isaac,Bassam,Q336788,Q578312
/wiki/Ali_Suliman,Omar Sadiki,Q2836362,Q578312
/wiki/Alon_Abutbul,Al-Saleem,Q2438420,Q578312
/wiki/Vince_Colosimo,Skip,Q7931468,Q578312
/wiki/Simon_McBurney,Garland,Q705602,Q578312
/wiki/Mehdi_Nebbou,Nizar,Q304707,Q578312
/wiki/Michael_Gaston,Holiday,Q386249,Q578312
/wiki/Kais_Nashef,Mustafa Karami,Q2916467,Q578312
/wiki/Lubna_Azabal,Cala,Q462256,Q578312
/wiki/Annabelle_Wallis,Hani's Girlfriend in Bar,Q258220,Q578312
/wiki/Michael_Stuhlbarg,Ferris's Attorney,Q438445,Q578312
/wiki/Giannina_Facio,Hoffman's wife,Q457736,Q578312
