wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/David_Bowie,Paul Ambrosius von Przygodski,Q5383,Q632375
/wiki/Sydne_Rome,Cilly,Q449373,Q632375
/wiki/Kim_Novak,Helga von Kaiserling,Q212879,Q632375
/wiki/David_Hemmings,Captain Hermann Kraft,Q310217,Q632375
/wiki/Maria_Schell,Frau von Przygodski,Q84365,Q632375
/wiki/Curd_J%C3%BCrgens,Prince,Q57584,Q632375
/wiki/Marlene_Dietrich,Baroness von Semering,Q4612,Q632375
/wiki/Erika_Pluhar,Eva,Q86551,Q632375
/wiki/Hilde_Weissner,Aunt Hilda,Q75674,Q632375
/wiki/Werner_Pochath,Otto,Q79051,Q632375
/wiki/Rudolf_Sch%C3%BCndler,Oberst Gustav von Przygodski,Q91608,Q632375
/wiki/Evelyn_K%C3%BCnneke,Frau Aeckerle,Q1381767,Q632375
