wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Hanks,Joe Fox,Q2263,Q284229
/wiki/Meg_Ryan,"Kathleen Kelly
",Q167498,Q284229
/wiki/Katie_Sagona,Young Kathleen Kelly,Q6377546,Q284229
/wiki/Parker_Posey,Patricia Eden,Q204586,Q284229
/wiki/Jean_Stapleton,Birdie,Q271856,Q284229
/wiki/Dave_Chappelle,Kevin,Q40321,Q284229
/wiki/Steve_Zahn,George,Q491775,Q284229
/wiki/Dabney_Coleman,Nelson Fox,Q446717,Q284229
/wiki/Greg_Kinnear,Frank Navasky,Q269869,Q284229
/wiki/Heather_Burns,Christina,Q445115,Q284229
/wiki/John_Randolph_(actor),Schuyler Fox,Q532715,Q284229
/wiki/Deborah_Rush,Veronica Grant,Q2915471,Q284229
/wiki/Hallee_Hirsh,Annabel,Q59382,Q284229
/wiki/Sara_Ramirez,Rose,Q40069,Q284229
/wiki/Cara_Seymour,Gillian Quinn,Q438908,Q284229
/wiki/Reiko_Aylesworth,Thanksgiving guest,Q239037,Q284229
