wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Freddie_Prinze_Jr.,Fred Jones,Q309756,Q936302
/wiki/Sarah_Michelle_Gellar,Daphne Blake,Q180665,Q936302
/wiki/Matthew_Lillard,Shaggy Rogers,Q29086,Q936302
/wiki/Linda_Cardellini,Velma Dinkley,Q234204,Q936302
/wiki/Rowan_Atkinson,Emile Mondavarious,Q23760,Q936302
/wiki/Isla_Fisher,Mary Jane,Q228638,Q936302
/wiki/Miguel_A._N%C3%BA%C3%B1ez_Jr.,Voodoo Maestro,Q1387358,Q936302
/wiki/Sam_Greco,Zarkos,Q4387691,Q936302
/wiki/Neil_Fanning,the Voice of Scooby-Doo,Q4808701,Q936302
/wiki/Scott_Innes,"the Voice of Scrappy-Doo
",Q4356246,Q936302
"/wiki/J.P._Manoux"" class=""mw-redirect",the voice of Scrappy Rex,,Q936302
/wiki/Holly_Brisley,Training Video Woman,Q9004484,Q936302
/wiki/Kristian_Schmid,Brad,Q6437982,Q936302
/wiki/Michala_Banas,Carol,Q261377,Q936302
/wiki/Jess_Harnell,the voice of creatures,Q258503,Q936302
