wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Uma_Thurman,Emma,Q125017,Q228244
/wiki/Colin_Firth,Richard,Q162492,Q228244
/wiki/Jeffrey_Dean_Morgan,Patrick,Q342665,Q228244
/wiki/Sam_Shepard,Wilder,Q294583,Q228244
/wiki/Isabella_Rossellini,Mrs. Bollenbecker,Q203840,Q228244
/wiki/Brooke_Adams_(actress),Carolyn,Q287449,Q228244
/wiki/Keir_Dullea,Mr. Bollenbecker,Q692979,Q228244
/wiki/Justina_Machado,Sofia,Q270382,Q228244
/wiki/Lindsay_Sloane,Marcy,Q469914,Q228244
/wiki/Ajay_Naidu,Deep,Q412643,Q228244
/wiki/Sarita_Choudhury,Sunny,Q445995,Q228244
/wiki/Nick_Sandow,Larry,Q3339792,Q228244
/wiki/Michael_Mosley_(actor),Declan,Q1928662,Q228244
