wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brendan_Fraser,,Q193555,Q240713
/wiki/Jet_Li,Han the Dragon Emperor,Q159577,Q240713
/wiki/Maria_Bello,Evelyn Carnahan-O'Connell,Q229220,Q240713
/wiki/John_Hannah_(actor),Jonathan Carnahan,Q298243,Q240713
/wiki/Russell_Wong,General Ming Guo,Q958353,Q240713
/wiki/Liam_Cunningham,Mad Dog Maguire,Q460572,Q240713
"/wiki/Luke_Ford_(actor)"" class=""mw-redirect",Alex O'Connell,,Q240713
/wiki/Isabella_Leong,Lin,Q254180,Q240713
/wiki/Michelle_Yeoh,Zi Yuan,Q214289,Q240713
/wiki/Anthony_Wong_(Hong_Kong_actor),General Yang,Q381561,Q240713
/wiki/David_Calder_(actor),Professor Roger Wilson,Q1173906,Q240713
/wiki/Freda_Foh_Shen,the Narrator.,Q60355,Q240713
