wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ron_Ely,"Clark ""Doc"" Savage Jr.",Q1351447,Q931066
/wiki/Paul_Gleason,"Major Thomas J. ""Long Tom"" Roberts",Q537252,Q931066
/wiki/William_Lucking,"Colonel John ""Renny"" Renwick",Q2324150,Q931066
/wiki/Eldon_Quick,"Professor William Harper ""Johnny"" Littlejohn",Q5354053,Q931066
/wiki/Darrell_Zwerling,"Brigadier General Theodore Marley ""Ham"" Brooks",Q5224740,Q931066
/wiki/Paul_Wexler_(actor),Captain Seas,Q3372426,Q931066
/wiki/Pamela_Hensley,Mona Flores,Q3361776,Q931066
/wiki/Robyn_Hilton,Karen,Q7353596,Q931066
/wiki/Victor_Millan,King Chaac,Q7926154,Q931066
/wiki/Paul_Frees,Narrator (uncredited),Q3090544,Q931066
/wiki/Robert_Tessier,one of Captain Seas’ henchmen.,Q1646469,Q931066
/wiki/Michael_Berryman,Juan Lopez Morales,Q561067,Q931066
"/wiki/Stuntman"" class=""mw-redirect",the Mayan would-be assassin.,,Q931066
