wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sean_Connery,James Bond (007),Q4573,Q106440
/wiki/Honor_Blackman,Pussy Galore,Q232840,Q106440
/wiki/Gert_Fr%C3%B6be,Auric Goldfinger,Q76943,Q106440
/wiki/Shirley_Eaton,Jill Masterson,Q434900,Q106440
/wiki/Tania_Mallet,Tilly Masterson,Q528691,Q106440
/wiki/Harold_Sakata,Oddjob,Q499508,Q106440
/wiki/Bernard_Lee,M,Q323452,Q106440
/wiki/Martin_Benson_(actor),Mr Solo,Q176028,Q106440
/wiki/Cec_Linder,Felix Leiter,Q465582,Q106440
/wiki/Austin_Willis,Mr Simmons,Q4823335,Q106440
/wiki/Lois_Maxwell,Miss Moneypenny.,Q232860,Q106440
/wiki/Bill_Nagy_(actor),Mr Midnight,Q20726833,Q106440
/wiki/Michael_Mellinger,Kisch,Q1668772,Q106440
/wiki/Nadja_Regin,Bonita,Q1563450,Q106440
/wiki/Richard_Vernon,Colonel Smithers,Q327963,Q106440
/wiki/Burt_Kwouk,Mr Ling,Q725674,Q106440
/wiki/Desmond_Llewelyn,Q,Q29092,Q106440
/wiki/Margaret_Nolan,Dink,Q6759775,Q106440
/wiki/Gerry_Duggan_(actor),Hawker,Q5552725,Q106440
