wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sean_Penn,Police Officer Danny 'Pac-Man' McGavin,Q44221,Q1111758
/wiki/Robert_Duvall,Police Officer Bob Hodges,Q171736,Q1111758
/wiki/Mar%C3%ADa_Conchita_Alonso,Louisa Gomez,Q271145,Q1111758
/wiki/Randy_Brooks_(actor),Ron Delaney,Q3418866,Q1111758
/wiki/Don_Cheadle,'Rocket',Q272019,Q1111758
/wiki/Glenn_Plummer,Clarence 'High Top' Brown,Q594738,Q1111758
/wiki/Trinidad_Silva,Leo 'Frog' Lopez,Q2403184,Q1111758
/wiki/Grand_L._Bush,Larry 'Looney Tunes' Sylvester,Q452552,Q1111758
/wiki/Damon_Wayans,'T-Bone',Q382420,Q1111758
/wiki/Leon_Robinson,'Killer Bee',Q1818918,Q1111758
"/wiki/Gerardo_Mej%C3%ADa"" class=""mw-redirect",'Bird',,Q1111758
/wiki/Tony_Todd,Vietnam Vet,Q351849,Q1111758
/wiki/Courtney_Gains,'Whitey',Q1137839,Q1111758
/wiki/Mario_Lopez,a 21st Street Gang Member,Q372559,Q1111758
/wiki/Sy_Richardson,O.S.S. Sergeant Bailey ,Q7659422,Q1111758
/wiki/Sherman_Augustus,Police Officer Porter,Q7495127,Q1111758
/wiki/Rudy_Ramos,Lieutenant Melindez,Q17306424,Q1111758
/wiki/Lawrence_Cook_(actor),Police Officer Young,Q6503938,Q1111758
/wiki/Clark_Johnson,C.R.A.S.H. Police Officer Lee,Q1095721,Q1111758
/wiki/Jack_Nance,Police Officer Samuels,Q386349,Q1111758
